"order_id","customer_id","delivery_status","delivered_date"
16353.0,8848.0,"delivered","2024-01-12 00:00:00.000"
16354.0,6125.0,"delivered","2024-01-12 00:00:00.000"
16355.0,5068.0,"delivered","2024-01-13 00:00:00.000"
16356.0,8247.0,"delivered","2024-01-13 00:00:00.000"
16357.0,1746.0,"canceled",
16358.0,9300.0,"delivered","2024-01-11 00:00:00.000"
16359.0,4330.0,"delivered","2024-01-12 00:00:00.000"
16360.0,9444.0,"delivered","2024-01-11 00:00:00.000"
16361.0,1504.0,"delivered","2024-01-12 00:00:00.000"
16362.0,5289.0,"delivered","2024-01-12 00:00:00.000"
16363.0,2962.0,"delivered","2024-01-11 00:00:00.000"
16364.0,8553.0,"delivered","2024-01-12 00:00:00.000"
16365.0,8796.0,"delivered","2024-01-12 00:00:00.000"
16366.0,9477.0,"delivered","2024-01-13 00:00:00.000"
16367.0,6960.0,"canceled",
16368.0,2575.0,"delivered","2024-01-13 00:00:00.000"
16369.0,1713.0,"delivered","2024-01-12 00:00:00.000"
16370.0,8297.0,"delivered","2024-01-11 00:00:00.000"
16371.0,3845.0,"delivered","2024-01-12 00:00:00.000"
16372.0,7016.0,"delivered","2024-01-12 00:00:00.000"
16373.0,7953.0,"canceled",
16374.0,1797.0,"delivered","2024-01-14 00:00:00.000"
16375.0,6292.0,"delivered","2024-01-11 00:00:00.000"
16376.0,7258.0,"delivered","2024-01-11 00:00:00.000"
16377.0,8397.0,"delivered","2024-01-14 00:00:00.000"
16378.0,9624.0,"delivered","2024-01-14 00:00:00.000"
16379.0,9546.0,"delivered","2024-01-12 00:00:00.000"
16380.0,2813.0,"delivered","2024-01-11 00:00:00.000"
16381.0,2652.0,"delivered","2024-01-12 00:00:00.000"
16382.0,5842.0,"delivered","2024-01-11 00:00:00.000"
16383.0,7602.0,"delivered","2024-01-14 00:00:00.000"
16384.0,6409.0,"delivered","2024-01-11 00:00:00.000"
16385.0,7103.0,"delivered","2024-01-11 00:00:00.000"
16386.0,1926.0,"delivered","2024-01-13 00:00:00.000"
16387.0,3437.0,"delivered","2024-01-13 00:00:00.000"
16388.0,9134.0,"delivered","2024-01-13 00:00:00.000"
16389.0,8025.0,"delivered","2024-01-14 00:00:00.000"
16390.0,7192.0,"delivered","2024-01-11 00:00:00.000"
16391.0,5687.0,"canceled",
16392.0,3511.0,"delivered","2024-01-11 00:00:00.000"
16393.0,2593.0,"delivered","2024-01-13 00:00:00.000"
16394.0,7866.0,"delivered","2024-01-11 00:00:00.000"
16395.0,1455.0,"delivered","2024-01-12 00:00:00.000"
16396.0,3462.0,"canceled",
16397.0,1165.0,"delivered","2024-01-14 00:00:00.000"
16398.0,5602.0,"delivered","2024-01-11 00:00:00.000"
16399.0,2131.0,"delivered","2024-01-12 00:00:00.000"
16400.0,2862.0,"delivered","2024-01-11 00:00:00.000"
16401.0,9296.0,"delivered","2024-01-15 00:00:00.000"
16402.0,6480.0,"delivered","2024-01-14 00:00:00.000"
16403.0,1567.0,"delivered","2024-01-11 00:00:00.000"
16404.0,6300.0,"delivered","2024-01-13 00:00:00.000"
16405.0,5131.0,"delivered","2024-01-14 00:00:00.000"
16406.0,1010.0,"delivered","2024-01-13 00:00:00.000"
16407.0,8006.0,"delivered","2024-01-11 00:00:00.000"
16408.0,5815.0,"delivered","2024-01-14 00:00:00.000"
16409.0,3383.0,"delivered","2024-01-11 00:00:00.000"
16410.0,7009.0,"delivered","2024-01-11 00:00:00.000"
16411.0,3094.0,"delivered","2024-01-12 00:00:00.000"
16412.0,8214.0,"delivered","2024-01-12 00:00:00.000"
16413.0,8709.0,"delivered","2024-01-11 00:00:00.000"
16414.0,8593.0,"delivered","2024-01-13 00:00:00.000"
16415.0,8469.0,"delivered","2024-01-11 00:00:00.000"
16416.0,2748.0,"delivered","2024-01-12 00:00:00.000"
16417.0,4319.0,"delivered","2024-01-12 00:00:00.000"
16418.0,3471.0,"delivered","2024-01-13 00:00:00.000"
16419.0,9561.0,"delivered","2024-01-13 00:00:00.000"
16420.0,1206.0,"delivered","2024-01-12 00:00:00.000"
16421.0,4384.0,"delivered","2024-01-11 00:00:00.000"
16422.0,9307.0,"delivered","2024-01-12 00:00:00.000"
16423.0,1241.0,"delivered","2024-01-12 00:00:00.000"
16424.0,3882.0,"delivered","2024-01-13 00:00:00.000"
16425.0,2334.0,"delivered","2024-01-11 00:00:00.000"
16426.0,9215.0,"delivered","2024-01-11 00:00:00.000"
16427.0,8269.0,"delivered","2024-01-11 00:00:00.000"
16428.0,1929.0,"delivered","2024-01-11 00:00:00.000"
16429.0,5414.0,"delivered","2024-01-12 00:00:00.000"
16430.0,3124.0,"delivered","2024-01-13 00:00:00.000"
16431.0,6466.0,"delivered","2024-01-12 00:00:00.000"
16432.0,8191.0,"delivered","2024-01-12 00:00:00.000"
16433.0,4206.0,"delivered","2024-01-13 00:00:00.000"
16434.0,4487.0,"delivered","2024-01-11 00:00:00.000"
16435.0,1626.0,"delivered","2024-01-12 00:00:00.000"
16436.0,2670.0,"delivered","2024-01-12 00:00:00.000"
16437.0,2128.0,"delivered","2024-01-12 00:00:00.000"
16438.0,9068.0,"delivered","2024-01-13 00:00:00.000"
16439.0,8837.0,"delivered","2024-01-12 00:00:00.000"
16440.0,2451.0,"delivered","2024-01-14 00:00:00.000"
16441.0,1745.0,"delivered","2024-01-12 00:00:00.000"
16442.0,4176.0,"delivered","2024-01-14 00:00:00.000"
16443.0,6722.0,"delivered","2024-01-15 00:00:00.000"
16444.0,1704.0,"delivered","2024-01-12 00:00:00.000"
16445.0,5566.0,"delivered","2024-01-14 00:00:00.000"
16446.0,8184.0,"delivered","2024-01-15 00:00:00.000"
16447.0,7527.0,"delivered","2024-01-13 00:00:00.000"
16448.0,2778.0,"delivered","2024-01-13 00:00:00.000"
16449.0,9516.0,"delivered","2024-01-12 00:00:00.000"
16450.0,5802.0,"delivered","2024-01-12 00:00:00.000"
16451.0,9818.0,"delivered","2024-01-15 00:00:00.000"
16452.0,4844.0,"delivered","2024-01-12 00:00:00.000"
16453.0,3762.0,"delivered","2024-01-14 00:00:00.000"
16454.0,9662.0,"delivered","2024-01-13 00:00:00.000"
16455.0,3384.0,"delivered","2024-01-13 00:00:00.000"
16456.0,2557.0,"delivered","2024-01-15 00:00:00.000"
16457.0,9359.0,"delivered","2024-01-14 00:00:00.000"
16458.0,7467.0,"delivered","2024-01-16 00:00:00.000"
16459.0,6772.0,"delivered","2024-01-13 00:00:00.000"
16460.0,7054.0,"delivered","2024-01-14 00:00:00.000"
16461.0,6102.0,"delivered","2024-01-15 00:00:00.000"
16462.0,6638.0,"canceled",
16463.0,1267.0,"delivered","2024-01-13 00:00:00.000"
16464.0,4282.0,"delivered","2024-01-17 00:00:00.000"
16465.0,5770.0,"delivered","2024-01-14 00:00:00.000"
16466.0,2493.0,"delivered","2024-01-14 00:00:00.000"
16467.0,7990.0,"delivered","2024-01-16 00:00:00.000"
16468.0,9322.0,"delivered","2024-01-14 00:00:00.000"
16469.0,2245.0,"delivered","2024-01-13 00:00:00.000"
16470.0,8368.0,"delivered","2024-01-12 00:00:00.000"
16471.0,7192.0,"delivered","2024-01-12 00:00:00.000"
16472.0,8487.0,"delivered","2024-01-14 00:00:00.000"
16473.0,3428.0,"delivered","2024-01-12 00:00:00.000"
16474.0,9219.0,"delivered","2024-01-12 00:00:00.000"
16475.0,1568.0,"delivered","2024-01-16 00:00:00.000"
16476.0,8440.0,"delivered","2024-01-12 00:00:00.000"
16477.0,4415.0,"delivered","2024-01-13 00:00:00.000"
16478.0,8318.0,"delivered","2024-01-16 00:00:00.000"
16479.0,7450.0,"delivered","2024-01-14 00:00:00.000"
16480.0,2438.0,"delivered","2024-01-15 00:00:00.000"
16481.0,1946.0,"delivered","2024-01-13 00:00:00.000"
16482.0,7670.0,"delivered","2024-01-12 00:00:00.000"
16483.0,2139.0,"delivered","2024-01-15 00:00:00.000"
16484.0,3952.0,"delivered","2024-01-13 00:00:00.000"
16485.0,2437.0,"delivered","2024-01-12 00:00:00.000"
16486.0,9236.0,"delivered","2024-01-12 00:00:00.000"
16487.0,3992.0,"delivered","2024-01-15 00:00:00.000"
16488.0,8527.0,"delivered","2024-01-12 00:00:00.000"
16489.0,5928.0,"delivered","2024-01-13 00:00:00.000"
16490.0,6339.0,"delivered","2024-01-13 00:00:00.000"
16491.0,9295.0,"delivered","2024-01-12 00:00:00.000"
16492.0,9600.0,"delivered","2024-01-12 00:00:00.000"
16493.0,9465.0,"delivered","2024-01-12 00:00:00.000"
16494.0,4818.0,"delivered","2024-01-13 00:00:00.000"
16495.0,2236.0,"delivered","2024-01-13 00:00:00.000"
16496.0,3532.0,"canceled",
16497.0,5971.0,"delivered","2024-01-13 00:00:00.000"
16498.0,1419.0,"delivered","2024-01-12 00:00:00.000"
16499.0,6023.0,"delivered","2024-01-14 00:00:00.000"
16500.0,5177.0,"delivered","2024-01-14 00:00:00.000"
16501.0,2985.0,"delivered","2024-01-14 00:00:00.000"
16502.0,4043.0,"delivered","2024-01-12 00:00:00.000"
16503.0,4520.0,"delivered","2024-01-14 00:00:00.000"
16504.0,3516.0,"delivered","2024-01-13 00:00:00.000"
16505.0,3151.0,"delivered","2024-01-16 00:00:00.000"
16506.0,4164.0,"delivered","2024-01-17 00:00:00.000"
16507.0,2855.0,"delivered","2024-01-15 00:00:00.000"
16508.0,5195.0,"delivered","2024-01-14 00:00:00.000"
16509.0,6903.0,"delivered","2024-01-12 00:00:00.000"
16510.0,7298.0,"delivered","2024-01-12 00:00:00.000"
16511.0,8139.0,"delivered","2024-01-12 00:00:00.000"
16512.0,6795.0,"delivered","2024-01-14 00:00:00.000"
16513.0,8303.0,"canceled",
16514.0,6287.0,"delivered","2024-01-15 00:00:00.000"
16515.0,7142.0,"delivered","2024-01-14 00:00:00.000"
16516.0,5825.0,"canceled",
16517.0,5488.0,"delivered","2024-01-16 00:00:00.000"
16518.0,6466.0,"delivered","2024-01-13 00:00:00.000"
16519.0,6745.0,"delivered","2024-01-15 00:00:00.000"
16520.0,1416.0,"delivered","2024-01-15 00:00:00.000"
16521.0,3855.0,"delivered","2024-01-15 00:00:00.000"
16522.0,6232.0,"delivered","2024-01-17 00:00:00.000"
16523.0,9731.0,"delivered","2024-01-13 00:00:00.000"
16524.0,4705.0,"canceled",
16525.0,4591.0,"delivered","2024-01-13 00:00:00.000"
16526.0,6200.0,"delivered","2024-01-17 00:00:00.000"
16527.0,4265.0,"delivered","2024-01-14 00:00:00.000"
16528.0,5945.0,"delivered","2024-01-15 00:00:00.000"
16529.0,5537.0,"canceled",
16530.0,9343.0,"delivered","2024-01-14 00:00:00.000"
16531.0,7762.0,"delivered","2024-01-13 00:00:00.000"
16532.0,4428.0,"delivered","2024-01-14 00:00:00.000"
16533.0,8625.0,"delivered","2024-01-14 00:00:00.000"
16534.0,8934.0,"delivered","2024-01-13 00:00:00.000"
16535.0,7954.0,"delivered","2024-01-13 00:00:00.000"
16536.0,9122.0,"delivered","2024-01-17 00:00:00.000"
16537.0,4927.0,"delivered","2024-01-15 00:00:00.000"
16538.0,8915.0,"delivered","2024-01-15 00:00:00.000"
16539.0,2861.0,"delivered","2024-01-14 00:00:00.000"
16540.0,2783.0,"delivered","2024-01-18 00:00:00.000"
16541.0,6858.0,"delivered","2024-01-13 00:00:00.000"
16542.0,4426.0,"delivered","2024-01-14 00:00:00.000"
16543.0,4561.0,"delivered","2024-01-17 00:00:00.000"
16544.0,1355.0,"delivered","2024-01-14 00:00:00.000"
16545.0,8582.0,"delivered","2024-01-16 00:00:00.000"
16546.0,6352.0,"delivered","2024-01-15 00:00:00.000"
16547.0,6017.0,"canceled",
16548.0,3336.0,"delivered","2024-01-15 00:00:00.000"
16549.0,7402.0,"delivered","2024-01-14 00:00:00.000"
16550.0,7882.0,"delivered","2024-01-15 00:00:00.000"
16551.0,3864.0,"delivered","2024-01-13 00:00:00.000"
16552.0,1842.0,"delivered","2024-01-15 00:00:00.000"
16553.0,9768.0,"delivered","2024-01-17 00:00:00.000"
16554.0,8593.0,"delivered","2024-01-16 00:00:00.000"
16555.0,7634.0,"delivered","2024-01-14 00:00:00.000"
16556.0,6587.0,"delivered","2024-01-14 00:00:00.000"
16557.0,9642.0,"delivered","2024-01-13 00:00:00.000"
16558.0,6586.0,"delivered","2024-01-13 00:00:00.000"
16559.0,8192.0,"delivered","2024-01-14 00:00:00.000"
16560.0,1895.0,"delivered","2024-01-13 00:00:00.000"
16561.0,7044.0,"delivered","2024-01-13 00:00:00.000"
16562.0,2599.0,"delivered","2024-01-13 00:00:00.000"
16563.0,3671.0,"delivered","2024-01-16 00:00:00.000"
16564.0,2414.0,"delivered","2024-01-17 00:00:00.000"
16565.0,9785.0,"delivered","2024-01-14 00:00:00.000"
16566.0,9919.0,"delivered","2024-01-13 00:00:00.000"
16567.0,7373.0,"canceled",
16568.0,1943.0,"delivered","2024-01-15 00:00:00.000"
16569.0,5963.0,"delivered","2024-01-14 00:00:00.000"
16570.0,4237.0,"delivered","2024-01-16 00:00:00.000"
16571.0,3588.0,"delivered","2024-01-15 00:00:00.000"
16572.0,7145.0,"delivered","2024-01-16 00:00:00.000"
16573.0,6169.0,"delivered","2024-01-14 00:00:00.000"
16574.0,9955.0,"delivered","2024-01-13 00:00:00.000"
16575.0,9169.0,"canceled",
16576.0,2161.0,"delivered","2024-01-15 00:00:00.000"
16577.0,9949.0,"delivered","2024-01-15 00:00:00.000"
16578.0,1423.0,"canceled",
16579.0,6771.0,"delivered","2024-01-14 00:00:00.000"
16580.0,8723.0,"delivered","2024-01-15 00:00:00.000"
16581.0,7161.0,"delivered","2024-01-13 00:00:00.000"
16582.0,6858.0,"delivered","2024-01-15 00:00:00.000"
16583.0,8670.0,"delivered","2024-01-13 00:00:00.000"
16584.0,9383.0,"delivered","2024-01-16 00:00:00.000"
16585.0,9778.0,"delivered","2024-01-16 00:00:00.000"
16586.0,9426.0,"delivered","2024-01-15 00:00:00.000"
16587.0,1745.0,"delivered","2024-01-13 00:00:00.000"
16588.0,7361.0,"delivered","2024-01-13 00:00:00.000"
16589.0,6981.0,"delivered","2024-01-13 00:00:00.000"
16590.0,1736.0,"delivered","2024-01-15 00:00:00.000"
16591.0,5064.0,"delivered","2024-01-17 00:00:00.000"
16592.0,9242.0,"delivered","2024-01-14 00:00:00.000"
16593.0,3055.0,"delivered","2024-01-15 00:00:00.000"
16594.0,1387.0,"delivered","2024-01-15 00:00:00.000"
16595.0,5738.0,"delivered","2024-01-15 00:00:00.000"
16596.0,9560.0,"delivered","2024-01-15 00:00:00.000"
16597.0,6638.0,"delivered","2024-01-14 00:00:00.000"
16598.0,5932.0,"canceled",
16599.0,8725.0,"delivered","2024-01-14 00:00:00.000"
16600.0,4791.0,"canceled",
16601.0,6926.0,"delivered","2024-01-14 00:00:00.000"
16602.0,8192.0,"delivered","2024-01-14 00:00:00.000"
16603.0,1746.0,"delivered","2024-01-17 00:00:00.000"
16604.0,3076.0,"delivered","2024-01-16 00:00:00.000"
16605.0,9451.0,"delivered","2024-01-15 00:00:00.000"
16606.0,2848.0,"delivered","2024-01-14 00:00:00.000"
16607.0,6918.0,"delivered","2024-01-16 00:00:00.000"
16608.0,6283.0,"delivered","2024-01-15 00:00:00.000"
16609.0,2979.0,"delivered","2024-01-14 00:00:00.000"
16610.0,1848.0,"delivered","2024-01-16 00:00:00.000"
16611.0,1902.0,"delivered","2024-01-14 00:00:00.000"
16612.0,8996.0,"delivered","2024-01-16 00:00:00.000"
16613.0,3185.0,"delivered","2024-01-14 00:00:00.000"
16614.0,9965.0,"delivered","2024-01-15 00:00:00.000"
16615.0,5344.0,"delivered","2024-01-14 00:00:00.000"
16616.0,6889.0,"delivered","2024-01-14 00:00:00.000"
16617.0,4527.0,"delivered","2024-01-20 00:00:00.000"
16618.0,5071.0,"delivered","2024-01-15 00:00:00.000"
16619.0,1907.0,"delivered","2024-01-14 00:00:00.000"
16620.0,3057.0,"delivered","2024-01-15 00:00:00.000"
16621.0,7778.0,"delivered","2024-01-16 00:00:00.000"
16622.0,7667.0,"delivered","2024-01-14 00:00:00.000"
16623.0,5784.0,"delivered","2024-01-15 00:00:00.000"
16624.0,7279.0,"delivered","2024-01-17 00:00:00.000"
16625.0,3605.0,"delivered","2024-01-14 00:00:00.000"
16626.0,9652.0,"delivered","2024-01-17 00:00:00.000"
16627.0,3257.0,"delivered","2024-01-14 00:00:00.000"
16628.0,7807.0,"delivered","2024-01-14 00:00:00.000"
16629.0,3101.0,"delivered","2024-01-16 00:00:00.000"
16630.0,3528.0,"delivered","2024-01-17 00:00:00.000"
16631.0,7741.0,"delivered","2024-01-14 00:00:00.000"
16632.0,2756.0,"delivered","2024-01-15 00:00:00.000"
16633.0,6624.0,"delivered","2024-01-16 00:00:00.000"
16634.0,7007.0,"delivered","2024-01-14 00:00:00.000"
16635.0,3972.0,"delivered","2024-01-16 00:00:00.000"
16636.0,4163.0,"delivered","2024-01-16 00:00:00.000"
16637.0,2078.0,"delivered","2024-01-17 00:00:00.000"
16638.0,5962.0,"delivered","2024-01-15 00:00:00.000"
16639.0,9118.0,"delivered","2024-01-15 00:00:00.000"
16640.0,4656.0,"delivered","2024-01-14 00:00:00.000"
16641.0,4940.0,"delivered","2024-01-18 00:00:00.000"
16642.0,8007.0,"delivered","2024-01-14 00:00:00.000"
16643.0,9507.0,"delivered","2024-01-16 00:00:00.000"
16644.0,2944.0,"delivered","2024-01-14 00:00:00.000"
16645.0,8153.0,"canceled",
16646.0,8545.0,"delivered","2024-01-17 00:00:00.000"
16647.0,9885.0,"delivered","2024-01-16 00:00:00.000"
16648.0,4316.0,"delivered","2024-01-17 00:00:00.000"
16649.0,9460.0,"delivered","2024-01-16 00:00:00.000"
16650.0,4868.0,"delivered","2024-01-16 00:00:00.000"
16651.0,7714.0,"delivered","2024-01-17 00:00:00.000"
16652.0,7684.0,"delivered","2024-01-15 00:00:00.000"
16653.0,5171.0,"delivered","2024-01-14 00:00:00.000"
16654.0,2849.0,"delivered","2024-01-15 00:00:00.000"
16655.0,1158.0,"canceled",
16656.0,6217.0,"delivered","2024-01-14 00:00:00.000"
16657.0,6634.0,"delivered","2024-01-14 00:00:00.000"
16658.0,8018.0,"delivered","2024-01-14 00:00:00.000"
16659.0,6498.0,"canceled",
16660.0,4507.0,"delivered","2024-01-15 00:00:00.000"
16661.0,3615.0,"delivered","2024-01-14 00:00:00.000"
16662.0,7765.0,"delivered","2024-01-15 00:00:00.000"
16663.0,5217.0,"delivered","2024-01-15 00:00:00.000"
16664.0,4104.0,"delivered","2024-01-17 00:00:00.000"
16665.0,7010.0,"delivered","2024-01-14 00:00:00.000"
16666.0,7427.0,"delivered","2024-01-15 00:00:00.000"
16667.0,2995.0,"delivered","2024-01-14 00:00:00.000"
16668.0,6223.0,"delivered","2024-01-16 00:00:00.000"
16669.0,9114.0,"delivered","2024-01-14 00:00:00.000"
16670.0,3429.0,"delivered","2024-01-14 00:00:00.000"
16671.0,5298.0,"delivered","2024-01-16 00:00:00.000"
16672.0,3228.0,"delivered","2024-01-16 00:00:00.000"
16673.0,8558.0,"delivered","2024-01-15 00:00:00.000"
16674.0,6595.0,"delivered","2024-01-16 00:00:00.000"
16675.0,8615.0,"delivered","2024-01-15 00:00:00.000"
16676.0,3496.0,"delivered","2024-01-15 00:00:00.000"
16677.0,3024.0,"delivered","2024-01-14 00:00:00.000"
16678.0,9680.0,"delivered","2024-01-14 00:00:00.000"
16679.0,7790.0,"delivered","2024-01-14 00:00:00.000"
16680.0,6245.0,"delivered","2024-01-14 00:00:00.000"
16681.0,3307.0,"delivered","2024-01-17 00:00:00.000"
16682.0,4611.0,"delivered","2024-01-15 00:00:00.000"
16683.0,8033.0,"delivered","2024-01-16 00:00:00.000"
16684.0,1490.0,"canceled",
16685.0,8114.0,"delivered","2024-01-16 00:00:00.000"
16686.0,2639.0,"delivered","2024-01-14 00:00:00.000"
16687.0,7840.0,"delivered","2024-01-15 00:00:00.000"
16688.0,3923.0,"delivered","2024-01-14 00:00:00.000"
16689.0,6663.0,"delivered","2024-01-14 00:00:00.000"
16690.0,2330.0,"delivered","2024-01-17 00:00:00.000"
16691.0,7247.0,"delivered","2024-01-16 00:00:00.000"
16692.0,4993.0,"delivered","2024-01-16 00:00:00.000"
16693.0,8502.0,"delivered","2024-01-16 00:00:00.000"
16694.0,8327.0,"delivered","2024-01-15 00:00:00.000"
16695.0,4139.0,"delivered","2024-01-16 00:00:00.000"
16696.0,1917.0,"delivered","2024-01-18 00:00:00.000"
16697.0,9879.0,"delivered","2024-01-17 00:00:00.000"
16698.0,2219.0,"delivered","2024-01-16 00:00:00.000"
16699.0,6428.0,"delivered","2024-01-15 00:00:00.000"
16700.0,9911.0,"delivered","2024-01-15 00:00:00.000"
16701.0,3464.0,"delivered","2024-01-15 00:00:00.000"
16702.0,1550.0,"delivered","2024-01-18 00:00:00.000"
16703.0,5988.0,"delivered","2024-01-17 00:00:00.000"
16704.0,1146.0,"delivered","2024-01-15 00:00:00.000"
16705.0,8156.0,"delivered","2024-01-16 00:00:00.000"
16706.0,3397.0,"delivered","2024-01-16 00:00:00.000"
16707.0,5683.0,"delivered","2024-01-15 00:00:00.000"
16708.0,4445.0,"delivered","2024-01-15 00:00:00.000"
16709.0,9982.0,"delivered","2024-01-15 00:00:00.000"
16710.0,5603.0,"delivered","2024-01-15 00:00:00.000"
16711.0,6318.0,"delivered","2024-01-15 00:00:00.000"
16712.0,2233.0,"delivered","2024-01-15 00:00:00.000"
16713.0,4895.0,"canceled",
16714.0,4843.0,"delivered","2024-01-15 00:00:00.000"
16715.0,4217.0,"delivered","2024-01-17 00:00:00.000"
16716.0,3392.0,"delivered","2024-01-16 00:00:00.000"
16717.0,5066.0,"canceled",
16718.0,5837.0,"delivered","2024-01-18 00:00:00.000"
16719.0,1599.0,"delivered","2024-01-17 00:00:00.000"
16720.0,9865.0,"delivered","2024-01-17 00:00:00.000"
16721.0,2308.0,"delivered","2024-01-16 00:00:00.000"
16722.0,1981.0,"delivered","2024-01-18 00:00:00.000"
16723.0,1086.0,"delivered","2024-01-17 00:00:00.000"
16724.0,3740.0,"delivered","2024-01-17 00:00:00.000"
16725.0,7064.0,"delivered","2024-01-16 00:00:00.000"
16726.0,6935.0,"delivered","2024-01-18 00:00:00.000"
16727.0,4934.0,"delivered","2024-01-16 00:00:00.000"
16728.0,5241.0,"delivered","2024-01-15 00:00:00.000"
16729.0,6964.0,"canceled",
16730.0,7628.0,"delivered","2024-01-18 00:00:00.000"
16731.0,7111.0,"delivered","2024-01-18 00:00:00.000"
16732.0,6945.0,"canceled",
16733.0,2799.0,"delivered","2024-01-18 00:00:00.000"
16734.0,5203.0,"delivered","2024-01-15 00:00:00.000"
16735.0,5502.0,"delivered","2024-01-17 00:00:00.000"
16736.0,5640.0,"canceled",
16737.0,4516.0,"delivered","2024-01-18 00:00:00.000"
16738.0,4766.0,"delivered","2024-01-17 00:00:00.000"
16739.0,9171.0,"delivered","2024-01-18 00:00:00.000"
16740.0,5402.0,"delivered","2024-01-16 00:00:00.000"
16741.0,9226.0,"delivered","2024-01-16 00:00:00.000"
16742.0,6653.0,"delivered","2024-01-15 00:00:00.000"
16743.0,2552.0,"delivered","2024-01-17 00:00:00.000"
16744.0,2754.0,"delivered","2024-01-17 00:00:00.000"
16745.0,1917.0,"delivered","2024-01-15 00:00:00.000"
16746.0,2176.0,"pending",
16747.0,2270.0,"delivered","2024-01-18 00:00:00.000"
16748.0,2940.0,"delivered","2024-01-15 00:00:00.000"
